IES,IES_ID,project_ID,loop_ID,loop_play_URL,track,loop_name,duration,is_adjusted,base_song_title,artist,music_genre,song_preview_url,song_cover_url,youtube_url,video_cover_url,spotify_song_url,is song
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_9,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/23c734f8-2bcc-43c8-bdd6-b2c3a3225666,IES San Jerónimo_voces,andrea el arte de vivir,4,FALSE,"El Arte de Vivir, Maka",Maka,Urbano latino,https://www.shazam.com/track/427055607/el-arte-de-vivir,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/89/01/2c/89012c7f-83ea-c62e-9aa3-edbcbae8657f/195081887517.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=AP_ic7KELqg&pp=ygUbRWwgQXJ0ZSBkZSBWaXZpciwgTWFrYSxNYWth,https://i.ytimg.com/vi/AP_ic7KELqg/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBZsKGjBsyJ1twuEFoEEWHOIAx6fg,https://open.spotify.com/track/6SfADvVGPKc92eqE29yU8W,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_8,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/8034e96e-56ca-47b3-aeb8-a0e1abd9098c,IES San Jerónimo_voces,yoli querer querernos,"5,28",FALSE,"Querer Querernos, Canserbero",Canserbero,Hip-hop/Rap,https://www.shazam.com/track/267124412/querer-querernos,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/9c/0e/6d/9c0e6db6-359c-2104-0ff7-8a84c2ce3d7a/0.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=8cKvvmPwgP4&pp=ygUnUXVlcmVyIFF1ZXJlcm5vcywgQ2Fuc2VyYmVybyxDYW5zZXJiZXJv,https://i.ytimg.com/vi/8cKvvmPwgP4/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYXyBlKDcwDw==&rs=AOn4CLCjBpT2B-KFCnkzPmu3Ic-5OYOo0A,https://open.spotify.com/track/6d3q0F9VNtdxQUTVlRcet6,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_7,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/8b6b9075-745a-4b8e-90d5-a8c30866c71f,IES San Jerónimo_voces,yurima devuelveme la vida,"4,23",FALSE,"Devuélveme Mi Vida, Maka",Maka,Urbano latino,https://www.shazam.com/track/343607037/devu%C3%A9lveme-mi-vida,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/a0/af/7c/a0af7cb2-5384-7317-d4e2-f3e4b623dde3/195081886534.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=kE95BDsvdHM&pp=ygUeRGV2dcOpbHZlbWUgTWkgVmlkYSwgTWFrYSxNYWth,https://i.ytimg.com/vi/kE95BDsvdHM/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBKw1yqVF5kG6PPNLl6Z8oXZx1eZQ,https://open.spotify.com/track/1j5AfCzzUSupy7TGCtzdJB,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_6,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/76ddf94a-9eec-424f-9dba-577b60fd6ebe,IES San Jerónimo_voces,elenaelvaquilla,"3,35",FALSE,"El Vaquilla, Los Chichos",Los Chichos,Flamenco,https://www.shazam.com/track/49103565/el-vaquilla,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/3c/59/5c/3c595c2f-f549-ce1d-d2b3-7a39cd62672f/00042282630520.rgb.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=Uxdm8CUg7sg&pp=ygUkRWwgVmFxdWlsbGEsIExvcyBDaGljaG9zLExvcyBDaGljaG9z,https://i.ytimg.com/vi/Uxdm8CUg7sg/hqdefault.jpg?sqp=-oaymwE9COADEI4CSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Ac4FgALgA4oCDAgAEAEYciBHKDIwDw==&rs=AOn4CLBxhSDvTlt1QRtacmdyNYQP1YxDFQ,https://open.spotify.com/track/3vUlwYTnFIHHHmUCDbvHkR,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_5,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/ad72ef44-9309-43f1-af69-a86e34015fcc,IES San Jerónimo_voces,zuleika curando cicatrices,"3,83",FALSE,"Curando Cicatrices, Maka",Maka,Urbano latino,https://www.shazam.com/track/322220363/curando-cicatrices,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/d4/92/f8/d492f847-991a-2fe2-4a55-2e6b2294b19e/195081887210.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=vk5FsN2ScOk&pp=ygUdQ3VyYW5kbyBDaWNhdHJpY2VzLCBNYWthLE1ha2E%3D,https://i.ytimg.com/vi/vk5FsN2ScOk/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBlKGUwDw==&rs=AOn4CLCB8o60s_bZBDyhT6C0qr5UB9Z6zQ,https://open.spotify.com/track/2VVbZihwSzupX7AvagdQik,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_4,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/11c6dc18-f844-46f4-b1d6-040b152c37ea,IES San Jerónimo_voces,lucia hace mucho tiempo,--,FALSE,Hace Mucho Tiempo,Arcángel,Latino,https://www.shazam.com/es-es/track/89920464/hace-mucho-tiempo,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/0b/0a/c2/0b0ac253-d8a9-43bb-ac0a-e74f5113554f/886444249003.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=TImHWyOyok0&pp=ygUbSGFjZSBNdWNobyBUaWVtcG8sQXJjw6FuZ2Vs,https://i.ytimg.com/vi/TImHWyOyok0/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDwO8eRfl2eFcbLUUFkXVzuubO99g,https://open.spotify.com/track/0a6ogDrZBvYgDjILgsQVaJ,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_3,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/0fec5ed6-4ea0-4fcf-8d14-f00e413c4d41,IES San Jerónimo_voces,lidia todoslosbesos,"5,22",FALSE,"Todos los Besos, Los Rebujitos",Los Rebujitos,Pop,https://www.shazam.com/track/54533064/todos-los-besos,https://is1-ssl.mzstatic.com/image/thumb/Music60/v4/81/b3/2f/81b32f30-7e3a-0c0c-eb8b-7d8333cb3af3/190374666794.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=_9pOsNrpY6c&pp=ygUsVG9kb3MgbG9zIEJlc29zLCBMb3MgUmVidWppdG9zLExvcyBSZWJ1aml0b3M%3D,https://i.ytimg.com/vi/_9pOsNrpY6c/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBJKD4wDw==&rs=AOn4CLB-D29grOBQstiEDjNtVL2a2pn9EQ,https://open.spotify.com/track/5Tqzffefo3Ua5G9ScLAnBe,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_2,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/da5a2d69-cb6c-40db-bfa9-4a6ff31c9379,IES San Jerónimo_voces,fran consentida,"4,1",FALSE,"Consentia, DELLAFUENTE",DELLAFUENTE,Rap alternativo,https://www.shazam.com/track/338283591/consentia,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/86/a5/e0/86a5e08f-0a6f-1081-8dc8-033f66700f04/195081646749.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=GxczN_ziDGU&pp=ygUiQ29uc2VudGlhLCBERUxMQUZVRU5URSxERUxMQUZVRU5URQ%3D%3D,https://i.ytimg.com/vi/GxczN_ziDGU/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDgnfWMcJHZyb7d7KtDeqLH4rtxsA,https://open.spotify.com/track/1j7JcRkfW2OJgPnh7fDtHh,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,8_1,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/ef4b30ea-4714-4df5-9fb7-1a8fb2afb9d1,IES San Jerónimo_voces,isabel another love,"2,98",FALSE,"Another Love, Tom Odell",Tom Odell,Cantautores,https://www.shazam.com/track/70679146/another-love,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/6b/24/c3/6b24c363-730d-0264-9f43-bf9703893fe2/886443754768.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=MwpMEbgC7DA&pp=ygUhQW5vdGhlciBMb3ZlLCBUb20gT2RlbGwsVG9tIE9kZWxs,https://i.ytimg.com/vi/MwpMEbgC7DA/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAyeB9OlkvxSYj_HDTOhr3v8Qlw4w,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_8,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/52c37e7d-c5aa-4065-9c26-a69dcd24258b,IES San Jerónimo_melodias,mr crawkie sergio azafato,--,FALSE,Mr. Crowley,Ozzy Osbourne,Metal,https://www.shazam.com/es-es/track/5237732/mr-crowley,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/92/06/bd/9206bdb3-453a-db69-44f4-c4b5bfe33510/886448748045.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=G3LvhdFEOqs&pp=ygUZTXIuIENyb3dsZXksT3p6eSBPc2JvdXJuZQ%3D%3D,https://i.ytimg.com/vi/G3LvhdFEOqs/hqdefault.jpg?sqp=-oaymwE9COADEI4CSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4AfQEgALgA4oCDAgAEAEYWyA-KHIwDw==&rs=AOn4CLBd1Fm3gwqxWZeV6Zu9x_FQpUq4JQ,https://open.spotify.com/track/2ov8L95QD25TLpZAZPYWXL,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_7,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/281e4c2b-68c3-407c-9f43-88c8b9b207da,IES San Jerónimo_melodias,sancocho en leña alesis,"2,65",FALSE,"Sancocho en Leña, Alcolirykoz",Alcolirykoz,Hip-hop/Rap,https://www.shazam.com/track/504160044/sancocho-en-le%C3%B1a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/5d/f7/da/5df7da90-ee6e-dc30-c752-570060998ae4/0.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=IoSBNZE7VSE&pp=ygUqU2FuY29jaG8gZW4gTGXDsWEsIEFsY29saXJ5a296LEFsY29saXJ5a296,https://i.ytimg.com/vi/IoSBNZE7VSE/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKFEwDw==&rs=AOn4CLAKm_NzXBRH6bkmLm0mp11Ys5At0g,https://open.spotify.com/track/1Z85Y8DVbysMc853oocVt8,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_6,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/9597c9ee-0db4-44b0-9045-9d81df2720cc,IES San Jerónimo_melodias,canela en rama candela,"3,5",FALSE,"Canela en Rama, El Kanka",El Kanka,Cantautores,https://www.shazam.com/track/89356232/canela-en-rama,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/1b/e1/0d/1be10dfb-2957-ff98-b286-c40d6973b08b/8429006243822.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=eXzqg6RBA0A&pp=ygUhQ2FuZWxhIGVuIFJhbWEsIEVsIEthbmthLEVsIEthbmth,https://i.ytimg.com/vi/eXzqg6RBA0A/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBXKEUwDw==&rs=AOn4CLDFwinP_Vvegqdu9WTJjQfKX4Ve4A,https://open.spotify.com/track/4mXfHJAMHBFwq4MdQxne2L,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_5,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/a37ac7d5-d590-45de-ada2-86c8faa331a8,IES San Jerónimo_melodias,gisela baby papa,"4,39",FALSE,"Baby Father 2.0 (feat. Ñengo Flow & Yeruza), YOVNGCHIMI, Myke Towers & Arcángel","YOVNGCHIMI, Myke Towers & Arcángel",Música latina,https://www.shazam.com/track/650390986/baby-father-2-0-feat-%C3%B1engo-flow-yeruza,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/b7/4c/e4/b74ce4fd-46d4-921a-03a2-3a2cdcebe387/8721056232550.png/400x400cc.jpg,https://www.youtube.com//watch?v=ZsYTdA8SA8I&pp=ygV1QmFieSBGYXRoZXIgMi4wIChmZWF0LiDDkWVuZ28gRmxvdyAmIFllcnV6YSksIFlPVk5HQ0hJTUksIE15a2UgVG93ZXJzICYgQXJjw6FuZ2VsLFlPVk5HQ0hJTUksIE15a2UgVG93ZXJzICYgQXJjw6FuZ2Vs,https://i.ytimg.com/vi/ZsYTdA8SA8I/hqdefault.jpg?sqp=-oaymwEjCOADEI4CSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCkYbYL0RYKTTphGAOlKCUI6arKZw,https://open.spotify.com/intl-es/track/3gnyHrHJ4J0QUFnMllQv1F,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_4,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/c58958be-03b8-4ca1-a958-11a011a3d31b,IES San Jerónimo_melodias,mayra estrella blanca,"2,06",FALSE,"Mi Estrella Blanca, Fondo Flamenco",Fondo Flamenco,Músicas del mundo,https://www.shazam.com/track/48950307/mi-estrella-blanca,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/8e/30/be/8e30be5d-aa17-01b5-1410-c62ec8a280f7/885686026076.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=RbWUS6Gv188&pp=ygUxTWkgRXN0cmVsbGEgQmxhbmNhLCBGb25kbyBGbGFtZW5jbyxGb25kbyBGbGFtZW5jbw%3D%3D,https://i.ytimg.com/vi/RbWUS6Gv188/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAnzV1PgBkpIPVv5vjE5RAcJv2Z3g,https://open.spotify.com/track/15h9quQgltWsgYsdqSyPNb,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_3,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/0ff15f1b-68b9-4908-b98c-fffc0d093694,IES San Jerónimo_melodias,adrian real slim shady,"2,29",FALSE,"The Real Slim Shady, Eminem",Eminem,Hip-hop/Rap,https://www.shazam.com/track/220809/the-real-slim-shady,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f7/76/f4/f776f482-406b-301a-4145-14617d0b8cf5/00606949062927.rgb.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=eJO5HU_7_1w&pp=ygUiVGhlIFJlYWwgU2xpbSBTaGFkeSwgRW1pbmVtLEVtaW5lbQ%3D%3D,https://i.ytimg.com/vi/eJO5HU_7_1w/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAtcWrnRkBD_MWhPdEzOJVzRvLBfQ,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_2,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/6b646c4e-22ac-4f2a-aba7-432ee4d28918,IES San Jerónimo_melodias,saul eh quien apago la luz,"2,17",FALSE,¡eh! ¿quién apagó la luz? (feat. Pröz),marsal,Urbano latino,https://www.shazam.com/es-es/track/684533854/eh-qui%25C3%25A9n-apag%25C3%25B3-la-luz-feat-pr%25C3%25B6z,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/72/9c/d7/729cd779-59d9-0b0d-eb22-5045fbd0de8e/artwork.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=6bJ_k921mUM&pp=ygUywqFlaCEgwr9xdWnDqW4gYXBhZ8OzIGxhIGx1ej8gKGZlYXQuIFByw7Z6KSxtYXJzYWw%3D,https://i.ytimg.com/vi/6bJ_k921mUM/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAb5WuwtysJmgL9Ao8W4icfxWlG8g,https://open.spotify.com/intl-es/track/1Y0vKCnUNMjvmDpXItdloY,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,7_1,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/06116a87-f60d-4163-81b5-b26c70b92119,IES San Jerónimo_melodias,elsa cuando zarpa el amor,"2,51",FALSE,"Cuando Zarpa El Amor, Salma",Salma,Música latina,https://www.shazam.com/track/687565014/cuando-zarpa-el-amor,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/4d/11/db/4d11db2f-8b1f-43c0-7d95-bb47d3b5e78c/23UM1IM68319.rgb.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=8-HJ2LbV4_w&pp=ygUhQ3VhbmRvIFphcnBhIEVsIEFtb3IsIFNhbG1hLFNhbG1h,https://i.ytimg.com/vi/8-HJ2LbV4_w/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDVwK4Vge24fSxT_yUvNRmIXUBPnA,https://open.spotify.com/track/6D469valW8dbmLGdaQ2KtO,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,6_4,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/f35471e9-6f80-4a94-9aa1-6af0f872ad06,IES San Jerónimo_ritmos2,tusky,"1,84",FALSE,"Mundo de Piedra, Canserbero",Canserbero,Hip-hop/Rap,https://www.shazam.com/track/106105516/mundo-de-piedra,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/43/ff/87/43ff8793-8f92-92c2-95e1-975c249b8126/792278023996.png/400x400cc.jpg,https://www.youtube.com//watch?v=kLFYQaqk3L8&pp=ygUmTXVuZG8gZGUgUGllZHJhLCBDYW5zZXJiZXJvLENhbnNlcmJlcm8%3D,https://i.ytimg.com/vi/kLFYQaqk3L8/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYXyBfKF8wDw==&rs=AOn4CLDz-3bfTRgbDnfwpwhQQsrfn8vcwQ,https://open.spotify.com/track/4fhF0iJffyUJReKSecg78m,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,6_3,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/f4ddf752-ae1e-4e3a-895e-dd8ad9feff3b,IES San Jerónimo_ritmos2,aaron,"1,48",FALSE,Single,Dei V,Latino,https://www.shazam.com/es-es/track/674151566/single,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/4b/2c/e2/4b2ce20c-f25d-ccc0-b71c-be3812d10bc0/8720996430910.png/400x400cc.jpg,https://www.youtube.com//watch?v=oj1HKqjZFcY&pp=ygUMU2luZ2xlLERlaSBW,https://i.ytimg.com/vi/oj1HKqjZFcY/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLD1Qgnl_7y41J78CfDbqrsRH9eQDg,https://open.spotify.com/track/7cBSPzz0kNgc1ghLddrDxZ,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,6_2,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/d8cee81e-2856-4ed8-833b-ee0404a5fdb8,IES San Jerónimo_ritmos2,ezequiel,"2,36",FALSE,"Nebolosa, Ñengo Flow",Ñengo Flow,Música latina,https://www.shazam.com/track/114296934/nebolosa,https://is1-ssl.mzstatic.com/image/thumb/Features4/v4/d1/1f/2e/d11f2e37-6222-99da-fe35-ff7679608d52/dj.vwskupim.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=26y2qAmpQns&pp=ygUhTmVib2xvc2EsIMORZW5nbyBGbG93LMORZW5nbyBGbG93,https://i.ytimg.com/vi/26y2qAmpQns/hqdefault.jpg?sqp=-oaymwE9COADEI4CSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4EgALgA4oCDAgAEAEYZSBdKE8wDw==&rs=AOn4CLByQ4iqYplGvEbMRA2acybhqCEuJg,https://open.spotify.com/track/5auAukqFlbgwW63eXrHIg2,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,6_1,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/09b6c67a-e31c-455e-bd10-c0c11058db7b,IES San Jerónimo_ritmos2,ivan,"2,09",FALSE,"Uva Bombom, Rochy RD & El Chuky De Lewa",Rochy RD & El Chuky De Lewa,Urbano latino,https://www.shazam.com/track/582248625/uva-bombom,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/15/20/b5/1520b561-58e4-d632-8e4c-d8565dfdb14b/196292337211.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=lsEqmtE9UA0&pp=ygVDVXZhIEJvbWJvbSwgUm9jaHkgUkQgJiBFbCBDaHVreSBEZSBMZXdhLFJvY2h5IFJEICYgRWwgQ2h1a3kgRGUgTGV3YQ%3D%3D,https://i.ytimg.com/vi/lsEqmtE9UA0/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCoyS0cgrDcer1j_QB1e2dzMoi4cw,https://open.spotify.com/track/0ynhqjP6gIxoaGTWibGhjc,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,5_4,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/9e934c94-7085-47b5-b103-f1b49ea52b83,IES San Jerónimo_ritmos1,himno de svq,"4,57",FALSE,"Himno Oficial del Centenario del Sevilla F.C., El Arrebato",El Arrebato,Rock,https://www.shazam.com/track/45152858/himno-oficial-del-centenario-del-sevilla-f-c,https://is1-ssl.mzstatic.com/image/thumb/Music6/v4/1c/46/ce/1c46ceb2-5780-7b3d-e150-5f4f3cff0b00/0094633719552_1400x1400_300dpi.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=s4DihgVcOk8&pp=ygVGSGltbm8gT2ZpY2lhbCBkZWwgQ2VudGVuYXJpbyBkZWwgU2V2aWxsYSBGLkMuLCBFbCBBcnJlYmF0byxFbCBBcnJlYmF0bw%3D%3D,https://i.ytimg.com/vi/s4DihgVcOk8/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAqlGt2qCONodyzW78gbWte12SSNA,https://open.spotify.com/track/4UqHkgithEYNr32AbABaDr,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,5_3,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/53822cd3-b42d-4e65-83ea-61e70889f323,IES San Jerónimo_ritmos1,tucann,"1,09",FALSE,Versos perversos,Versos Perversos (feat. Masi),Hip-hop/Rap,https://www.shazam.com/es-es/track/520103383/versos-perversos-feat-masi,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/c5/c2/6c/c5c26c28-69a4-c26e-e02e-477826d7ce17/5063078831858_cover.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=LEbsx5sYZ3s&pp=ygUuVmVyc29zIHBlcnZlcnNvcyxWZXJzb3MgUGVydmVyc29zIChmZWF0LiBNYXNpKQ%3D%3D,https://i.ytimg.com/vi/nA0aeyyMQsY/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAgIfV222cBBJgXTEo9aoleNSr63A,https://open.spotify.com/intl-es/track/5eKanIYhLHGp3b6uuKHWKc,
IES San Jerónimo,1,1106a415-a601-4b8a-adc9-130b7f09f143,5_2,https://app.antropoloops.com/teatro-central-2024/1106a415-a601-4b8a-adc9-130b7f09f143/clips/e534a396-12da-460f-ab89-6a5e1528a839,IES San Jerónimo_ritmos1,Estornudo del paquirrin,"0,85",FALSE,El Mambo,Kiko Rivera,Urbano latino,https://www.shazam.com/es-es/track/671242102/el-mambo,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/59/17/a0/5917a0a0-c32f-c2c6-892a-893d946685fd/196922545221_Cover.jpg/400x400cc.jpg,https://www.youtube.com//watch?v=Mpf5CIkv7TY&pp=ygUURWwgTWFtYm8sS2lrbyBSaXZlcmE%3D,https://i.ytimg.com/vi/Mpf5CIkv7TY/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBO8WVezQUMxfBofEEaZS2MN-NadQ,https://open.spotify.com/track/51QmqegeWI2orK2mzDfnIH,
